0.251047283411	0.801906645298
1.5756278038	-1.52431988716
0.267279773951	-4.44936561584
1.29850542545	-2.39269995689
2.94308257103	-5.85242462158
5.91001939774	-4.74937772751
5.16677284241	-5.35341405869
1.09883415699	-1.52279639244
9.23212146759	2.93701457977
3.73788356781	-4.08991622925
6.69281959534	-2.95884609222
10.4257354736	-3.04515028
7.34470033646	-7.15917158127
3.81458950043	-1.93131422997
0.294304519892	-2.84744048119
1.90628540516	-6.42088127136
4.010825634	1.47391152382
3.05490493774	-0.927005112171
5.42789697647	0.163854837418
6.9571223259	-5.17722940445
4.10678195953	-0.618232309818
3.43043828011	-4.96472215652
0.359532743692	1.03635072708
5.45525360107	3.84691786766
5.57670164108	0.0940968394279
11.0829963684	2.35472559929
-0.561710596085	0.961453139782
9.47819232941	-6.3274435997
2.39528679848	2.76834440231
5.74049043655	-8.47434997559
4.96439266205	2.54819941521
3.6544649601	0.818438231945
0.439424663782	-0.723296046257
4.07809972763	-4.83157396317
10.6853895187	1.40419721603
0.706641316414	-3.3308236599
-0.900436639786	2.24768614769
3.98262786865	-6.62687158585
6.28638410568	-7.77031803131
4.32298326492	2.80625915527
5.15136194229	2.99412155151
2.21389389038	-2.1041135788
-2.96187472343	1.23607850075
1.62957072258	-1.52771234512
4.17516088486	-4.21687507629
2.98922872543	1.15358805656
-2.14710521698	11.5167007446
1.40418243408	2.31418228149
0.727752685547	1.71909356117
1.12139427662	-2.8874797821
2.78439545631	0.738879859447
4.63888645172	-2.77210402489
1.61385929585	-4.16856145859
8.51892566681	-5.34804058075
6.90198230743	-3.81514406204
1.32314300537	-5.8264632225
0.666000366211	-3.64587283134
5.90954875946	-1.43956232071
3.06182599068	-4.09589242935
2.68747067451	1.63207173347
1.17902028561	-0.918972313404
5.80077314377	3.56955766678
13.7667636871	-5.16406488419
4.46492767334	0.208420574665
3.61861824989	-0.294625729322
0.000943805091083	-4.59279441833
9.03488540649	-0.755046784878
6.65397596359	4.53736543655
5.28683805466	-1.92090559006
2.36891198158	-3.90353488922
3.51246571541	1.44646525383
0.979578614235	2.83686256409
3.22206640244	0.835078179836
6.21548604965	-7.14280128479
4.52734136581	-3.67442202568
9.74827194214	-3.01177167892
8.20355892181	-8.61302471161
0.424050837755	1.8076274395
2.72588324547	-8.71274757385
-1.68499743938	0.0617520213127
1.68190038204	0.680865108967
2.74942564964	-8.61063194275
6.46759748459	0.928589403629
5.81831884384	-0.208542585373
7.99784755707	-3.8263399601
3.32497286797	1.24997162819
1.90063548088	-1.03600978851
2.63140058517	-1.5494530201
1.43840944767	-4.38019990921
2.28329873085	-2.89929413795
4.89580392838	-1.97609138489
3.13839030266	-0.409152150154
1.44029140472	0.859989285469
0.397539645433	-0.78228956461
6.19314622879	-3.45373415947
5.33899354935	-8.38798713684
5.78613185883	-3.36876511574
5.38144922256	-2.28359031677
-0.373663693666	-6.33450174332
2.67568778992	-2.07935142517
2.17871665955	-6.10691642761
5.43665266037	-0.794017016888
4.99998617172	1.71562409401
3.76010751724	-3.85500478745
0.196624487638	-3.54611611366
1.78925311565	-0.186537802219
1.53403604031	1.33539867401
16.8216075897	-8.62128162384
3.81151843071	-0.26784080267
0.65233874321	-2.45455217361
1.17240774632	-5.80789136887
4.15171003342	-5.37342834473
4.43418836594	-7.26145410538
3.89459133148	-1.88773870468
5.3091468811	-3.2675101757
3.80197715759	2.32117843628
3.40989875793	-10.2180252075
4.40316581726	-4.73839759827
-0.321779817343	-6.68804121017
4.40304994583	0.0643609166145
1.61702287197	-7.94306325912
3.64590144157	-2.57913565636
4.66737508774	-3.89485883713
2.42984747887	-0.996980130672
3.4683701992	-2.21833944321
7.12917280197	-5.96048784256
1.65652275085	-6.04563570023
3.34606957436	-5.28706693649
6.42886209488	2.4312953949
6.59084320068	-6.25263738632
-0.812460660934	-0.347986400127
3.76118516922	-4.79733133316
2.01624846458	4.75788593292
2.47620010376	-4.75133752823
1.96685326099	2.15402197838
7.73521757126	-2.11141657829
1.63242697716	3.32465100288
7.24163007736	-0.337932169437
5.69315385818	-1.04197764397
7.5056886673	2.54369592667
6.22262430191	-3.51548504829
8.3589515686	-0.202569842339
5.14758872986	-0.309506475925
-3.93390035629	3.73279285431
2.39616441727	-4.07398509979
2.15496039391	-3.03971552849
4.6475520134	-6.17988014221
2.22989249229	-0.102432787418
5.59843730927	-2.82549667358
3.1051363945	-2.2250494957
10.0085535049	4.71428442001
2.67247629166	0.404143065214
3.90520405769	0.603936851025
3.69853591919	-4.53091669083
2.60751676559	-2.11797261238
6.09898996353	-1.85365080833
5.48394393921	-4.99124860764
3.83739089966	-1.47072267532
1.30434548855	-6.08982229233
-0.508277177811	0.524528563023
4.16982698441	-4.18231916428
8.21896648407	-1.54692912102
2.12576699257	-1.81636786461
-0.303020089865	0.363346397877
6.9302983284	-5.06782102585
4.28803348541	1.72364902496
4.3162150383	-2.13356733322
1.31738471985	1.91287541389
5.95708751678	-1.24212312698
6.11722898483	-1.93139481544
8.70186424255	-2.11934733391
1.66210281849	-1.21444106102
10.2090482712	2.30366706848
5.45513677597	-0.867121756077
3.36714887619	3.86937427521
2.8596394062	-8.51049041748
4.78589296341	-1.23530554771
0.82739841938	-7.26665306091
5.20838212967	4.33096885681
7.11688280106	-7.41156768799
8.86567306519	-4.86747407913
-1.7428342104	-4.42562627792
1.06146657467	-1.45608997345
1.51672768593	-5.18024539948
6.07834005356	-5.15307569504
4.59146642685	-1.17300343513
6.06446027756	1.45868062973
2.22143316269	-0.333586633205
-2.74323821068	2.11110019684
5.96916246414	-1.27609729767
0.702533006668	-3.99396848679
10.5365896225	-8.09719562531
3.28048729897	-5.0459895134
1.78982257843	-0.677918732166
4.20405769348	-2.60303544998
5.48661184311	-4.32706785202
3.12217926979	-3.56389093399
-0.560086131096	-2.02379345894
8.44418525696	0.899931609631
5.74188327789	-2.80317139626
3.18217277527	-4.06558179855
7.52446603775	0.359793841839
7.31178379059	3.42073988914
3.09602236748	-0.853143513203
-0.00141942966729	-1.99063062668
2.27755069733	-1.31290602684
2.46303248405	-3.90560436249
5.00254535675	-1.30586981773
7.29750490189	-0.98675018549
3.34228873253	-1.1206009388
3.80430316925	-2.77995824814
7.44600963593	-2.73640966415
0.758187174797	-3.69433403015
1.41190910339	8.41295528412
3.07986617088	8.34446048737
-8.2526807785	11.8668909073
-5.54966115952	10.3731012344
-0.996441721916	7.9393696785
-3.76229429245	10.8789052963
-1.59250843525	5.92694997787
-0.618697941303	6.02955007553
4.06091070175	10.7151737213
-7.95317935944	14.5244531631
-6.47337961197	13.4686336517
-3.13608527184	6.6349864006
-9.44699668884	5.66430664062
1.55961334705	0.235985517502
1.36476886272	14.7213258743
0.592471539974	9.81193637848
-3.10689878464	0.714075744152
0.419031828642	0.498009383678
4.76501178741	-3.29903650284
5.26797962189	10.5273723602
3.67184567451	6.95860242844
0.425821691751	6.51562452316
-5.09216880798	7.81293916702
-3.67036104202	4.68096399307
2.02518582344	1.96179103851
-4.05156373978	5.64930200577
-8.05974292755	6.22188425064
-1.20968937874	11.2439632416
-11.1934204102	6.19710493088
-6.90273332596	8.87579631805
-11.3541202545	8.78821277618
-0.982510209084	8.06889629364
-1.01208770275	2.93690395355
-14.4247188568	11.8336877823
-0.582522273064	9.71475124359
1.81792664528	14.6296710968
2.00948596001	9.51204586029
-6.33022451401	13.5527982712
4.48007059097	14.6378555298
6.5334239006	12.8855514526
-6.28024721146	2.15376281738
2.40106749535	-0.922682523727
1.65503811836	3.12970280647
1.74599206448	13.9617013931
-3.51244258881	4.78816175461
-5.23521280289	5.75824403763
-6.21719026566	7.67188501358
-0.655182301998	6.53618907928
-0.677986741066	3.93842792511
-3.05533266068	9.14064025879
-0.127982765436	0.239393174648
1.96195054054	8.4025144577
-2.86085247993	2.86929178238
1.89610528946	3.68442583084
1.79741644859	-2.18567728996
8.78670501709	5.42850255966
-0.829035580158	6.16512060165
-1.77655673027	2.95748138428
-2.65898513794	7.89411306381
0.102188132703	3.959897995
-1.1522411108	6.17156839371
3.41482424736	7.74539995193
-5.8575668335	5.4180226326
3.12847542763	4.96896648407
2.56038761139	-3.26595902443
2.63484454155	5.17115831375
3.10464477539	10.6039161682
-3.5557076931	6.45913887024
-2.06223416328	7.86676025391
4.15432071686	3.01316833496
-4.08343362808	4.37810945511
-9.46517372131	8.24667072296
-1.98996865749	13.5452928543
1.23941373825	1.41175985336
-0.726673364639	3.53756999969
0.566451728344	5.14298772812
-1.68062961102	9.0185956955
-0.439655601978	5.31444644928
-4.08957672119	3.68329405785
-2.29897522926	6.60506010056
2.82688379288	5.89571809769
0.671353697777	4.30643415451
-0.903600394726	-0.29942804575
2.86905837059	-0.126251637936
-2.59209942818	4.15347242355
-5.31003570557	3.89002251625
6.50517606735	0.522582948208
-7.92021036148	3.45260643959
-1.44993340969	-3.72618770599
1.24097669125	7.73561239243
-0.398923963308	1.93472504616
0.623848795891	4.88486814499
-2.73679566383	6.30927991867
1.71579766273	7.30724191666
-2.51421999931	0.719199478626
0.416790097952	-0.173109829426
-0.176129668951	10.4660997391
-0.122869111598	3.79668211937
0.141324430704	11.7147979736
-2.04991769791	5.02151203156
1.40513694286	2.76081776619
-5.80092573166	6.13026094437
-6.56686067581	10.9631004333
-0.664644360542	4.02250003815
-3.55606889725	1.26391863823
0.683346867561	6.91621541977
-5.26675796509	6.30602788925
-7.25702524185	14.8125867844
2.16146230698	13.0995483398
-7.41628360748	3.75801253319
-0.275374025106	2.10786581039
-3.54413723946	10.8372545242
-0.839179754257	7.02913665771
-0.415473133326	4.22834396362
3.35865020752	3.67931985855
-7.38169670105	15.1087856293
-2.42140579224	2.92727208138
-1.65314614773	5.72927713394
-2.89109969139	14.1637639999
-3.33486390114	7.34144353867
-3.0585000515	0.663383841515
-1.32625710964	10.3646287918
1.64317679405	-1.26248931885
-14.0899791718	13.4750089645
-7.04607725143	13.3127555847
4.20563936234	3.04552650452
4.86491537094	0.553417384624
-0.650026977062	4.75576257706
-1.26106345654	1.09816479683
0.692398250103	4.86930704117
-6.04972982407	13.8574647903
7.03626394272	6.29509496689
3.41861796379	1.57939910889
8.08720684052	0.169780433178
-3.23030543327	12.9137182236
-0.521929264069	2.83466434479
-0.141043514013	7.0529499054
-7.83252239227	4.83628749847
1.08082854748	2.41725111008
8.41456794739	8.18153095245
-13.3317527771	4.34237718582
6.24621009827	1.58967614174
-0.669555425644	1.20661735535
3.67372608185	6.86692094803
4.54957151413	2.29467344284
4.99479007721	8.5483083725
-4.65854406357	2.71568441391
-2.86297249794	8.37049102783
1.36916673183	-0.970598757267
-2.38164043427	8.23878002167
-1.81047940254	6.62618684769
3.26131129265	10.308175087
0.692056298256	-3.29516029358
-5.72337388992	8.73097705841
-1.1074808836	5.13053560257
-3.52705550194	12.0257987976
0.872120976448	4.46356725693
-0.00629374850541	2.98316240311
-6.94750452042	13.7242889404
-4.20187711716	10.3678541183
2.07799124718	-0.906018018723
-2.64436221123	8.16847419739
2.023655653	1.31693458557
2.97033596039	3.44819974899
-4.24906015396	10.8023118973
-12.1471910477	19.9484596252
-2.88401961327	5.32211303711
-7.73115968704	2.65784335136
-3.34528017044	4.70148801804
-5.49008893967	12.8273820877
-1.14429295063	1.45257520676
-4.88486194611	8.40549182892
-2.61541604996	7.5710310936
5.4992184639	-0.13768440485
1.42646038532	-1.25944328308
3.63452029228	0.346400916576
-0.0422340370715	6.63618993759
1.56998026371	9.53026866913
-5.61481046677	3.113270998
3.01449656487	-0.119505524635
-11.1565504074	8.0740442276
-0.660445570946	0.144958198071
-3.88857245445	9.54020404816
-5.59190416336	12.0661611557
-1.53189194202	5.43741893768
-3.96753811836	15.3426198959
-0.0950043871999	4.9777340889
-6.43330144882	7.53222370148
-8.43151092529	19.391828537
-1.95639896393	5.17836856842
-0.930171728134	4.61039972305
0.62168943882	7.86023569107
-16.0509471893	9.50225067139
-0.201698511839	4.56725263596
-2.36140847206	11.8081607819
-5.34927988052	7.02453708649
-7.9475646019	6.02188396454
0.558606386185	8.89266300201
-0.786440610886	-1.57440018654
-2.5607111454	12.0327711105
-0.667530655861	5.69202756882
0.212224274874	6.15096235275
-2.51478052139	6.1665854454
3.21428704262	15.084654808
6.56209516525	-1.11508011818
-3.19353103638	1.17977571487
-3.41177654266	9.34081554413
-3.90935564041	0.288997650146
-4.83373785019	8.73250389099
-1.21578919888	2.30738115311
-0.38448920846	4.46201372147
-1.56326436996	4.90214443207
-7.92521810532	8.7013425827
-2.12899565697	3.59769058228
